size  blanks  time  guess  backtrack
12  61  0.425821065903  7  3
12  61  0.169121026993  1  0
12  61  0.474524021149  10  4
12  61  0.383240938187  7  2
12  61  1.03971815109  13  5
12  61  1.15799593925  9  3
12  61  2.73083806038  60  29
12  61  0.240646123886  3  1
12  61  0.399464130402  5  1
12  61  1.11481690407  24  11
12  61  0.625360012054  5  1
12  61  0.579190969467  10  3
12  61  0.198734998703  1  0
12  61  0.634073019028  13  3
12  61  0.327644109726  5  1
12  61  0.60932803154  6  1
12  61  0.132275104523  0  0
12  61  0.860332965851  10  3
12  61  0.348592042923  3  0
12  61  4.85319900513  68  31
12  61  0.440546989441  3  1
12  61  0.203752040863  1  0
12  61  0.105553150177  0  0
12  61  0.712014913559  6  2
12  61  0.485064029694  5  1
12  61  0.13347196579  1  0
12  61  0.119286060333  2  1
12  62  0.912442922592  21  9
12  62  0.226845979691  3  0
12  62  0.206532001495  3  0
12  62  0.191102981567  3  1
12  62  0.374649047852  7  2
12  62  0.17219209671  0  0
12  62  0.553421974182  6  2
12  62  0.480360031128  8  2
12  62  0.346451997757  10  4
12  62  0.0579550266266  0  0
12  62  2.84630894661  37  17
12  62  0.27275800705  6  2
12  62  0.441293954849  6  1
12  62  0.256385087967  6  2
12  62  0.619696855545  5  1
12  62  0.175531864166  0  0
12  62  1.36959600449  15  6
12  62  0.749083995819  7  1
12  62  0.876736879349  8  3
12  62  0.238234996796  1  0
12  62  0.403903007507  5  2
12  62  0.299599170685  6  2
12  62  1.09878110886  10  4
12  62  0.757570028305  5  2
12  62  0.3638048172  2  0
12  62  1.127794981  10  3
12  62  0.222305774689  1  0
12  62  0.796484947205  8  3
12  62  0.905688047409  8  2
12  62  1.52034807205  14  6
12  63  0.463958024979  9  4
12  63  0.370270013809  9  2
12  63  0.349410057068  10  2
12  63  0.116211175919  0  0
12  63  0.77187204361  16  7
12  63  0.185304164886  2  0
12  63  0.0771310329437  0  0
12  63  0.130141019821  3  1
12  63  0.861918926239  14  6
12  63  0.466624975204  11  4
12  63  1.22315597534  9  3
12  63  0.355615139008  3  1
12  63  0.948832988739  10  4
12  63  0.659137964249  7  2
12  63  0.240504026413  2  1
12  63  0.417135000229  11  3
12  63  0.333633184433  6  2
12  63  0.959914922714  22  11
12  63  0.522028207779  13  5
12  63  0.241183042526  4  0
12  63  0.263876914978  6  2
12  63  0.67542219162  13  5
12  63  1.40999603271  40  18
12  63  0.169213056564  2  1
12  63  0.322604894638  6  2
12  63  1.15932011604  27  11
12  63  0.760109901428  20  7
12  63  0.382520198822  3  0
12  63  2.11064195633  43  19
12  63  0.572920084  16  6
12  64  0.272625207901  4  1
12  64  0.338646888733  7  1
12  64  0.310096025467  5  1
12  64  0.109545946121  1  0
12  64  0.225481987  3  0
12  64  0.347239971161  6  2
12  64  0.202209949493  5  1
12  64  1.22972202301  30  13
12  64  0.420411109924  7  2
12  64  0.891654014587  8  2
12  64  0.733394861221  19  7
12  64  0.2817299366  6  1
12  64  0.347887992859  5  2
12  64  0.282520055771  5  1
12  64  0.883405923843  9  2
12  64  2.4154791832  44  20
12  64  1.37177205086  28  14
12  64  0.422800064087  8  3
12  64  0.210850954056  4  1
12  64  0.79558300972  12  4
12  64  0.869127988815  9  1
12  64  0.10520195961  0  0
12  64  0.157565832138  2  0
12  64  0.154011964798  0  0
12  64  0.0356659889221  0  0
12  64  0.681445121765  13  3
12  64  2.35694599152  30  13
12  64  0.537499904633  5  1
12  64  0.485285043716  5  1
12  64  1.00177598  9  3
12  65  0.449070930481  4  0
12  65  4.19706892967  52  24
12  65  0.720906972885  14  4
12  65  0.265607118607  3  1
12  65  0.227219820023  3  0
12  65  0.105979919434  0  0
12  65  0.312458992004  8  1
12  65  0.158095836639  1  0
12  65  0.591499090195  14  5
12  65  0.43890786171  9  3
12  65  1.10518407822  22  10
12  65  1.01846790314  25  11
12  65  0.540627002716  11  3
12  65  0.351930141449  6  1
12  65  0.617788791656  9  3
12  65  0.31592798233  1  0
12  65  1.28547096252  8  4
12  65  0.804888010025  5  2
12  65  0.929215908051  11  4
12  65  1.764097929  28  11
12  65  0.836413860321  15  4
12  65  0.294164180756  1  0
12  65  0.489460945129  11  3
12  65  1.15388894081  26  11
12  65  0.782695055008  11  4
12  65  0.338677883148  8  2
12  65  0.406168937683  6  1
12  65  4.62072396278  71  34
12  65  0.975816965103  12  3
12  65  1.46936798096  16  4
12  66  0.715445995331  5  1
12  66  0.708734989166  8  2
12  66  0.452049016953  4  1
12  66  0.358529090881  4  1
12  66  1.28885388374  18  6
12  66  0.815989971161  9  2
12  66  0.0953688621521  0  0
12  66  0.228660106659  5  1
12  66  0.563570976257  5  0
12  66  0.715662002563  7  2
12  66  0.322218179703  4  1
12  66  0.657876014709  17  4
12  66  0.412901878357  7  2
12  66  0.230626821518  2  0
12  66  0.84383392334  17  8
12  66  0.129928827286  1  0
12  66  0.446089982986  9  4
12  66  0.464545965195  8  1
12  66  2.34319996834  38  16
12  66  1.69955992699  14  5
12  66  0.364720106125  6  2
12  66  0.651098012924  13  3
12  66  0.473378181458  6  1
12  66  0.572318792343  8  3
12  66  25.3628630638  454  222
12  66  1.79840898514  12  4
12  66  0.527468204498  2  0
12  66  1.03267908096  9  2
12  66  0.534486055374  4  0
12  66  0.455159187317  2  1
12  67  1.17279601097  9  3
12  67  3.13521099091  44  19
12  67  0.354469060898  8  1
12  67  0.488138198853  8  1
12  67  2.42249894142  55  22
12  67  0.678495883942  14  5
12  67  0.150373935699  1  0
12  67  0.300575017929  5  1
12  67  16.0504510403  343  168
12  67  0.70606303215  13  3
12  67  3.90981698036  93  46
12  67  0.475831985474  8  3
12  67  1.71033501625  39  17
12  67  0.977991819382  11  2
12  67  0.148802995682  3  1
12  67  0.981137037277  26  12
12  67  0.771041154861  22  9
12  67  0.66007900238  19  6
12  67  0.265257120132  6  2
12  67  0.405099153519  13  6
12  67  0.883212089539  25  11
12  67  1.576390028  15  6
12  67  0.843572854996  4  1
12  67  0.914189100266  8  2
12  67  8.86487579346  183  88
12  67  0.663949966431  19  6
12  67  1.24480700493  9  2
12  67  0.366564035416  1  0
12  67  0.287131071091  3  0
12  67  12.6117081642  382  187
12  68  0.929329872131  24  10
12  68  18.8810660839  428  214
12  68  0.471853971481  9  3
12  68  0.0685670375824  0  0
12  68  0.460988044739  11  4
12  68  0.457671880722  8  3
12  68  0.229194879532  5  0
12  68  0.547086954117  12  5
12  68  4.02039694786  112  51
12  68  0.586241006851  14  4
12  68  0.294562101364  8  2
12  68  0.600992202759  14  4
12  68  0.410933971405  8  2
12  68  1.10250496864  24  9
12  68  2.16357183456  62  27
12  68  1.2426609993  33  12
12  68  1.21658205986  24  12
12  68  6.35415887833  143  70
12  68  0.148451089859  2  0
12  68  0.152598142624  1  0
12  68  0.192933082581  3  1
12  68  0.363182067871  7  2
12  68  0.6166639328  16  5
12  68  0.332195043564  8  3
12  68  0.352300882339  8  2
12  68  0.464910984039  11  4
12  68  0.48614692688  12  4
12  68  0.272984027863  3  0
12  68  1.84933209419  37  16
12  68  0.709608078003  12  2
12  69  0.636478185654  14  3
12  69  0.916177034378  23  8
12  69  0.393140077591  11  3
12  69  0.449676036835  8  2
12  69  0.393284082413  10  2
12  69  1.62413191795  40  18
12  69  0.220032215118  3  1
12  69  0.154355049133  1  0
12  69  2.63722109795  66  31
12  69  2.9194149971  77  37
12  69  0.20244717598  3  0
12  69  8.59535884857  204  99
12  69  0.553861141205  5  1
12  69  0.429049015045  7  1
12  69  0.600852012634  13  6
12  69  0.54437994957  10  1
12  69  2.31361889839  57  26
12  69  0.612940073013  16  3
12  69  0.2121758461  4  1
12  69  0.401631116867  8  3
12  69  0.174978971481  0  0
12  69  0.446855068207  10  3
12  69  0.337641000748  9  1
12  69  0.216906070709  4  2
12  69  7.33454799652  152  73
12  69  0.332695960999  9  2
12  69  0.224568128586  3  0
12  69  0.603703022003  17  4
12  69  0.804625034332  18  8
12  69  2.54882597923  64  29
12  70  0.981096982956  24  10
12  70  3.64577293396  87  42
12  70  0.533574819565  6  1
12  70  0.948112010956  11  3
12  70  0.848562955856  24  9
12  70  1.70173192024  43  19
12  70  0.152556180954  1  0
12  70  0.344668865204  4  0
12  70  0.384859085083  9  4
12  70  0.367183923721  8  2
12  70  0.265230894089  5  1
12  70  0.332450866699  7  2
12  70  0.140928983688  2  0
12  70  1.40558004379  42  18
12  70  1.83502101898  43  18
12  70  0.625813961029  18  7
12  70  0.65194606781  15  5
12  70  0.352161884308  7  2
12  70  0.608726978302  16  6
12  70  1.00967907906  26  11
12  70  7.37087488174  158  75
12  70  1.58124494553  27  11
12  70  0.272365808487  3  0
12  70  1.02918696404  16  4
12  70  0.665112018585  10  2
12  70  5.55930900574  85  38
12  70  1.27132892609  16  5
12  70  0.558286905289  9  3
12  70  0.512860059738  9  4
12  70  2.53788495064  31  14
12  71  0.814641952515  11  4
12  71  0.587868213654  7  1
12  71  1.91616392136  24  12
12  71  0.524753808975  6  2
12  71  1.89871501923  33  12
12  71  0.300701856613  3  1
12  71  0.964931964874  14  6
12  71  0.528836965561  5  1
12  71  0.507570981979  7  1
12  71  0.0941791534424  0  0
12  71  1.45341992378  22  9
12  71  0.807653903961  14  4
12  71  1.41724896431  26  11
12  71  0.730368852615  10  2
12  71  2.70929098129  43  19
12  71  0.607280015945  7  2
12  71  2.24637007713  34  14
12  71  1.1465420723  15  5
12  71  1.17595887184  9  4
12  71  0.296303033829  1  0
12  71  0.430489063263  8  2
12  71  0.444535017014  10  2
12  71  0.956121921539  16  4
12  71  0.859977006912  10  2
12  71  7.5697619915  134  64
12  71  2.61637806892  44  19
12  71  0.439629077911  8  2
12  71  0.261832952499  3  1
12  71  0.682080030441  12  4
12  71  0.516716003418  6  1
12  72  0.63804602623  9  2
12  72  0.886755943298  16  6
12  72  0.859167098999  12  3
12  72  0.898269891739  18  6
12  72  0.582666873932  10  3
12  72  4.67431879044  77  35
12  72  0.673269987106  11  4
12  72  0.479298114777  9  1
12  72  3.34733009338  49  22
12  72  4.11889100075  115  53
12  72  0.348575115204  7  1
12  72  0.806612968445  20  7
12  72  0.628481149673  16  7
12  72  0.356015920639  7  0
12  72  0.224806070328  2  0
12  72  2.18244695663  51  23
12  72  0.379427909851  9  2
12  72  16.6052231789  444  217
12  72  0.725574016571  17  6
12  72  0.786617994308  14  5
12  72  0.482621908188  10  3
12  72  0.816935062408  20  7
12  72  0.31352686882  7  2
12  72  0.0896289348602  0  0
12  72  0.338804006577  8  1
12  72  0.79766201973  23  9
12  72  0.392164945602  8  1
12  72  1.69693207741  49  23
12  72  1.30020403862  39  16
12  72  0.828804969788  24  7
12  73  3.75732207298  115  54
12  73  0.13644695282  0  0
12  73  0.428358078003  6  2
12  73  0.403731822968  10  0
12  73  0.721395015717  14  2
12  73  0.517864942551  6  2
12  73  6.33878779411  114  54
12  73  0.51659488678  5  1
12  73  0.492393016815  8  1
12  73  1.86861586571  43  18
12  73  1.56075000763  16  8
12  73  0.989933013916  17  5
12  73  3.98137307167  77  34
12  73  0.192951917648  0  0
12  73  0.544409036636  11  1
12  73  1.18991088867  22  8
12  73  1.51732802391  28  12
12  73  1.88153886795  30  13
12  73  2.93592000008  51  22
12  73  0.866540908813  19  6
12  73  0.807926893234  13  5
12  73  0.502846956253  7  2
12  73  1.69574785233  32  13
12  73  0.743816137314  14  4
12  73  0.822774887085  15  6
12  73  1.30063915253  16  7
12  73  0.582548141479  8  3
12  73  1.0439248085  27  8
12  73  1.11264109612  23  8
12  73  1.40187907219  25  9
12  74  2.24511408806  43  18
12  74  1.68365597725  39  16
12  74  23.9392681122  426  209
12  74  1.6464009285  34  15
12  74  1.20046305656  19  7
12  74  1.55684113503  26  11
12  74  0.74275803566  13  4
12  74  1.85704922676  55  21
12  74  5.35920715332  93  44
12  74  1.72500109673  32  14
12  74  0.244158029556  2  0
12  74  0.260833024979  2  0
12  74  2.71469092369  64  30
12  74  5.3005669117  102  46
12  74  1.61502313614  24  10
12  74  1.21519088745  14  6
12  74  1.21937704086  11  3
12  74  1.23823213577  20  8
12  74  0.774704217911  9  3
12  74  31.6412007809  610  299
12  74  1.22871398926  19  7
12  74  0.666702032089  8  2
12  74  1.92716503143  47  20
12  74  1.12211513519  21  7
12  74  1.14487504959  19  6
12  74  3.65674209595  50  22
12  74  3.37070798874  42  17
12  74  0.380278110504  6  2
12  74  2.29975199699  43  19
12  74  3.42649197578  71  31
12  75  0.788668870926  9  3
12  75  12.2980349064  192  93
12  75  1.04801011086  23  8
12  75  7.46792387962  136  66
12  75  10.8386008739  208  99
12  75  1.32518291473  19  7
12  75  9.72186803818  181  88
12  75  1.44225597382  28  8
12  75  15.7934861183  209  100
12  75  1.76012301445  36  14
12  75  1.02942299843  17  5
12  75  1.47300601006  22  9
12  75  1.26001501083  27  10
12  75  0.88719701767  24  7
12  75  0.837851047516  15  3
12  75  0.684003829956  11  2
12  75  3.04106020927  56  26
12  75  0.983600854874  10  4
12  75  0.545054912567  5  1
12  75  0.72127699852  10  3
12  75  3.8140001297  66  29
12  75  0.425739049911  5  0
12  75  2.67240810394  58  27
12  75  1.91759586334  34  13
12  75  1.83303999901  22  9
12  75  1.3731110096  22  9
12  75  0.773387908936  12  3
12  75  1.02862000465  25  10
12  75  0.50156712532  9  4
12  75  1.10361909866  16  4
12  76  0.549866914749  14  3
12  76  1.90736198425  38  17
12  76  5.02612519264  99  47
12  76  1.28920197487  22  9
12  76  1.07742595673  17  5
12  76  0.627053022385  8  2
12  76  1.27495193481  17  6
12  76  1.06346416473  13  4
12  76  1.61590099335  24  8
12  76  0.64312005043  11  4
12  76  1.20163917542  28  9
12  76  1.65138816833  31  11
12  76  1.51645302773  18  9
12  76  2.62696099281  32  10
12  76  52.838135004  783  387
12  76  7.74092912674  132  62
12  76  1.42381191254  25  9
12  76  1.08681082726  14  7
12  76  0.488089084625  7  2
12  76  17.468763113  317  154
12  76  0.665003061295  13  3
12  76  28.3206930161  579  285
12  76  0.916765928268  15  3
12  76  0.790683031082  25  6
12  76  0.697808980942  15  4
12  76  0.437725067139  8  2
12  76  91.2346420288  1763  876
12  76  0.11816906929  2  0
12  76  1.51949310303  26  11
12  76  1.67449617386  33  11
12  77  9.33288598061  162  76
12  77  44.0592579842  780  386
12  77  0.648133993149  23  6
12  77  2.64324307442  57  25
12  77  1.44058990479  20  7
12  77  0.981426954269  22  8
12  77  0.790085077286  23  6
12  77  3.37440013885  67  28
12  77  0.943948030472  17  5
12  77  5.34802794456  87  41
12  77  0.378479957581  6  2
12  77  0.724313020706  14  1
12  77  2.21414899826  33  14
12  77  0.518050193787  7  0
12  77  6.36162018776  120  57
12  77  10.2301878929  234  114
12  77  0.730446815491  11  2
12  77  0.907272100449  19  5
12  77  6.53208303452  122  56
12  77  5.69115400314  111  52
12  77  0.682207107544  5  1
12  77  0.465409994125  6  0
12  77  3.56329798698  82  39
12  77  4.10154485703  55  24
12  77  1.45567893982  36  11
12  77  2.18786406517  42  18
12  77  0.609907150269  13  3
12  77  1.7897131443  26  10
12  77  0.872782945633  10  3
12  77  0.862462043762  14  3
12  78  0.943241834641  13  3
12  78  0.69721698761  13  3
12  78  0.523104906082  10  2
12  78  0.389705896378  5  0
12  78  0.428350925446  8  2
12  78  2.12032008171  54  24
12  78  6.75020503998  141  67
12  78  0.749065160751  13  5
12  78  3.62567996979  66  27
12  78  0.407315969467  9  3
12  78  0.994000196457  12  2
12  78  0.742292881012  14  3
12  78  0.746663808823  14  3
12  78  2.15877795219  29  10
12  78  2.72320413589  41  19
12  78  3.04905819893  55  21
12  78  6.49994301796  130  59
12  78  0.701280117035  14  4
12  78  0.660560846329  9  2
12  78  0.844530105591  11  3
12  78  8.076390028  126  61
12  78  0.798859119415  9  3
12  78  1.08200407028  17  4
12  78  0.946495056152  14  2
12  78  1.12334179878  12  4
12  78  1.30837512016  35  10
12  78  0.496559858322  10  3
12  78  1.24915599823  26  8
12  78  0.990887880325  12  5
12  78  0.642535924911  8  1
12  79  1.40656900406  27  10
12  79  5.15078496933  107  51
12  79  0.943825006485  14  4
12  79  2.33638596535  48  19
12  79  0.920053005219  12  1
12  79  0.673076152802  8  1
12  79  1.36898207664  13  4
12  79  4.68529200554  81  38
12  79  1.32683396339  24  7
12  79  4.36027407646  53  24
12  79  38.3795278072  650  320
12  79  8.22598600388  149  71
12  79  0.577486991882  7  1
12  79  6.96134114265  135  65
12  79  0.998050928116  22  6
12  79  1.46043610573  38  15
12  79  29.1893510818  517  253
12  79  0.882961988449  17  4
12  79  0.73551607132  15  3
12  79  0.842043161392  16  3
12  79  1.21461510658  18  5
12  79  2.54062104225  33  13
12  79  4.91319489479  88  41
12  79  12.2757189274  200  96
12  79  1.27030301094  28  8
12  79  1.74787211418  37  14
12  79  2.7566280365  52  21
12  79  0.774924039841  22  7
12  79  1.65795397758  30  11
12  79  2.60794210434  39  17
12  80  5.77052903175  102  48
12  80  1.06379699707  30  7
12  80  0.869760036469  18  6
12  80  10.1550109386  189  90
12  80  101.547482967  1721  856
12  80  2.16128396988  36  14
12  80  4.1237719059  74  31
12  80  3.39936685562  70  32
12  80  22.0939688683  477  233
12  80  24.167883873  490  241
12  80  0.79643201828  9  3
12  80  0.698547840118  12  2
12  80  3.70688605309  56  26
12  80  0.992686033249  13  3
12  80  0.933972835541  12  3
12  80  0.972748041153  15  6
12  80  0.849989891052  15  3
12  80  3.32929205894  70  32
12  80  0.911406993866  25  7
12  80  0.881282091141  14  2
12  80  0.818603038788  20  3
12  80  2.60541200638  42  16
12  80  0.99533700943  20  8
12  80  0.723518848419  13  3
12  80  1.37644815445  22  9
12  80  0.741585016251  12  2
12  80  0.793422937393  12  3
12  80  1.29134106636  33  9
12  80  15.2185649872  298  143
12  80  4.62922096252  57  28
12  81  25.7333321571  458  225
12  81  6.00495696068  130  62
12  81  4.35373187065  66  30
12  81  1.76524615288  37  15
12  81  0.995894908905  13  1
12  81  4.02705001831  52  22
12  81  7.79367303848  132  61
12  81  1.1680328846  18  5
12  81  1.35320782661  17  6
12  81  8.63488197327  150  71
12  81  160.880472898  3068  1527
12  81  2.16425490379  45  18
12  81  7.82950496674  147  70
12  81  15.3761379719  304  146
12  81  3.38906908035  58  26
12  81  1.05331110954  29  11
12  81  0.667376995087  11  3
12  81  13.1969549656  244  118
12  81  1.15108013153  29  9
12  81  0.0913770198822  0  0
12  81  1.25511097908  28  7
12  81  0.559687137604  14  4
12  81  0.833657026291  15  6
12  81  2.41260099411  54  22
12  81  0.811861991882  9  2
12  81  3.41867399216  72  30
12  81  38.6267969608  727  358
12  81  3.61496496201  83  40
12  81  32.1400840282  598  297
12  81  1.15948581696  19  5
12  82  1.02693104744  25  8
12  82  0.214452981949  2  1
12  82  0.386101961136  12  2
12  82  22.7201731205  579  285
12  82  11.9244251251  283  138
12  82  15.9028580189  320  156
12  82  1.97947001457  31  10
12  82  6.18068003654  138  63
12  82  43.3210921288  889  440
12  82  5.58099794388  118  56
12  82  11.4712789059  265  129
12  82  0.288258075714  6  1
12  82  1.63148117065  48  18
12  82  13.7034890652  267  130
12  82  4.05963087082  86  38
12  82  17.4816009998  349  169
12  82  34.0707390308  710  350
12  82  0.615644931793  13  2
12  82  3.43720006943  66  30
12  82  21.5208129883  521  253
12  82  5.53601694107  108  48
12  82  2.18741798401  45  19
12  82  12.0165061951  233  111
12  82  0.632045984268  13  3
12  82  3.9212911129  72  33
12  82  23.3300008774  388  190
12  82  1.00661087036  14  2
12  82  1.91875290871  28  9
12  82  6.84780907631  115  55
12  82  1.18880081177  20  6
12  83  5.47808790207  95  44
12  83  80.5643820763  1644  819
12  83  1.03084492683  23  7
12  83  0.866726875305  29  9
12  83  0.90630197525  24  7
12  83  5.72577619553  115  53
12  83  2.00054097176  29  11
12  83  0.923329114914  12  4
12  83  2.19445014  42  17
12  83  1.23909187317  19  4
12  83  1.94990515709  29  11
12  83  0.652383804321  9  2
12  83  10.7448449135  220  108
12  83  3.38693213463  75  34
12  83  1.55390405655  26  8
12  83  27.9546840191  657  323
12  83  6.83249115944  98  46
12  83  2.20431280136  29  11
12  83  3.99661803246  69  28
12  83  2.94872498512  58  23
12  83  11.474435091  245  119
12  83  3.25713682175  65  27
12  83  0.731844902039  11  2
12  83  18.8842749596  474  231
12  83  2.33410906792  55  23
12  83  5.53818798065  104  49
12  83  1.75033593178  34  13
12  83  1.52294898033  39  12
12  83  1.71313309669  32  10
12  83  9.4293410778  165  79
12  84  1.28726100922  21  8
12  84  74.1360149384  1681  833
12  84  11.5113019943  193  91
12  84  0.78810095787  16  3
12  84  16.0829801559  315  150
12  84  3.35410904884  72  34
12  84  0.655982971191  12  2
12  84  5.45960092545  90  42
12  84  82.7092838287  1713  850
12  84  11.7478890419  268  130
12  84  3.09360384941  71  30
12  84  2.47161102295  46  16
12  84  23.4827420712  536  263
12  84  11.2129611969  283  134
12  84  156.285596132  3271  1632
12  84  25.1466970444  575  282
12  84  3.27983999252  65  27
12  84  0.550467014313  12  2
12  84  1.9091258049  30  14
12  84  2.70323514938  63  28
12  84  1.14048504829  27  11
12  84  7.76034998894  126  59
12  84  1.08807516098  20  3
12  84  1.31585597992  36  11
12  84  1.78360295296  40  14
12  84  4.8289000988  111  50
12  84  4.77659583092  91  41
12  84  1.97718405724  59  23
12  84  0.505892038345  14  4
12  84  0.736903190613  16  5
12  85  1.37347197533  33  10
12  85  5.89316701889  122  53
12  85  77.8725218773  1541  766
12  85  4.94921278954  110  52
12  85  3.30322313309  79  34
12  85  4.15856194496  119  55
12  85  30.020513773  635  309
12  85  29.2819979191  601  295
12  85  2.01816105843  47  17
12  85  22.4711649418  523  255
12  85  1.55394601822  39  15
12  85  12.0236749649  263  125
12  85  0.89621591568  20  4
12  85  0.917380094528  18  5
12  85  0.956166028976  17  4
12  85  0.781882047653  11  4
12  85  4.1251809597  78  35
12  85  1.17135906219  22  6
12  85  0.803424835205  15  3
12  85  2.08348584175  42  16
12  85  80.7960510254  2067  1027
12  85  1.41192698479  37  12
12  85  39.3439819813  863  428
12  85  0.612082004547  22  5
12  85  1.16479611397  21  5
12  85  22.2044370174  533  263
12  85  1.50724482536  50  20
12  85  1.03395009041  24  7
12  85  0.94845700264  17  5
12  85  2.56146597862  51  21
12  86  30.2419888973  683  337
12  86  1.45796298981  29  9
12  86  11.600933075  242  118
12  86  1.55474805832  45  16
12  86  3.1757171154  65  28
12  86  1.62454605103  42  17
12  86  1.3093829155  22  6
12  86  8.87404799461  237  114
12  86  1.43131303787  31  10
12  86  6.36550498009  160  75
12  86  0.594980955124  19  5
12  86  0.646989822388  24  7
12  86  15.9260630608  252  120
12  86  7.7358109951  157  72
12  86  3.30228686333  83  38
12  86  3.70325613022  89  40
12  86  1.82516503334  47  20
12  86  22.7212510109  343  168
12  86  5.20959806442  81  37
12  86  1.91649889946  32  13
12  86  3.85007715225  76  34
12  86  1.8570189476  43  16
12  86  22.1133639812  478  236
12  86  52.9418900013  1323  657
12  86  3.02503395081  72  34
12  86  4.68202209473  103  49
12  86  5.17910385132  93  43
12  86  0.581780910492  19  3
12  86  5.70492482185  127  56
12  86  2.63850879669  56  21
12  87  8.71903300285  166  76
12  87  0.544629096985  16  3
12  87  1.12646389008  29  13
12  87  5.35610485077  105  47
12  87  0.787808179855  17  3
12  87  2.2746720314  46  19
12  87  0.646867990494  26  7
12  87  3.46927499771  81  35
12  87  8.62997078896  159  73
12  87  7.53780794144  115  55
12  87  0.848896026611  19  5
12  87  1.50468587875  34  11
12  87  1.75021791458  48  17
12  87  2.00940012932  48  20
12  87  2.76633501053  47  21
12  87  23.9068570137  469  230
12  87  3.13890504837  77  33
12  87  27.2053570747  661  324
12  87  1.06306600571  27  9
12  87  14.0924129486  278  132
12  87  9.35181188583  201  96
12  87  17.5316209793  239  115
12  87  1.90974593163  46  17
12  87  0.65594792366  15  4
12  87  2.65841698647  50  21
12  87  2.0962100029  27  9
12  87  6.86973500252  145  67
12  87  35.8241519928  880  432
12  87  0.589251041412  11  1
12  87  7.30096101761  181  87
12  88  3.03257489204  117  52
12  88  0.799941062927  20  4
12  88  17.4296278954  349  170
12  88  5.57255601883  133  61
12  88  1.10364890099  21  6
12  88  1.04628586769  27  6
12  88  4.9365401268  122  56
12  88  3.58952379227  68  29
12  88  33.9981739521  846  417
12  88  66.1261079311  1739  866
12  88  67.8781490326  1302  648
12  88  2.33913111687  57  23
12  88  2.67942380905  54  22
12  88  21.7560269833  487  237
12  88  13.3538529873  288  138
12  88  6.88834905624  208  98
12  88  0.632344007492  13  3
12  88  1.07560396194  25  8
12  88  9.15284800529  232  107
12  88  5.89090585709  118  55
12  88  28.9700810909  625  307
12  88  32.9441878796  707  348
12  88  2.65262198448  52  19
12  88  11.9854888916  331  161
12  88  22.9792671204  517  251
12  88  4.65149497986  121  56
12  88  63.7113931179  1562  774
12  88  4.89399409294  97  44
12  88  10.6106050014  291  139
12  88  16.87946105  434  210
12  89  1.03065490723  23  8
12  89  1.74858403206  36  13
12  89  12.7004630566  294  141
12  89  1.03374409676  23  4
12  89  5.0262169838  127  58
12  89  124.690324783  3019  1499
12  89  2.60901880264  73  31
12  89  8.00303196907  193  91
12  89  0.917549133301  22  3
12  89  21.3584389687  480  234
12  89  4.17580890656  103  47
12  89  4.04531502724  81  35
12  89  25.7818078995  530  259
12  89  1.36724495888  27  9
12  89  2.93443894386  73  31
12  89  11.7739088535  223  108
12  89  2.46753501892  61  23
12  89  2.01543498039  46  19
12  89  426.552461863  10748  5366
12  89  1.10267806053  28  10
12  89  2192.41357994  49083  24536
12  89  6.495896101  136  61
12  89  2.17208600044  55  22
12  89  0.634546041489  28  8
12  89  8.5449719429  194  92
12  89  0.883947849274  39  9
12  89  1.16764998436  24  9
12  89  7.87368893623  159  74
12  89  19.3989949226  367  180
12  89  5.87863397598  137  64
12  90  1.3363199234  27  8
12  90  1.05445599556  21  4
12  90  3.44510793686  80  35
12  90  0.998050928116  24  6
12  90  0.884324073792  23  4
12  90  17.1404941082  450  216
12  90  1.65956687927  32  10
12  90  214.818007946  5581  2783
12  90  11.2917730808  261  124
12  90  3.36746501923  72  33
12  90  3.20825004578  83  37
12  90  1.00010609627  24  5
12  90  1.52765989304  39  10
12  90  47.5578041077  1118  553
12  90  0.72318482399  22  7
12  90  6.33225989342  136  64
12  90  22.9433550835  551  270
12  90  41.2163739204  908  450
12  90  2.46316695213  61  22
12  90  41.5489079952  1073  531
12  90  61.0914139748  1402  696
12  90  8.59285902977  173  80
12  90  27.4679582119  668  330
12  90  0.983788967133  24  7
12  90  228.096868992  5207  2598
12  90  154.308604956  4006  1997
12  90  15.4307868481  270  128
12  90  760.13073802  22200  11092
12  90  1.44778895378  34  11
12  90  1.30810308456  29  9
12  91  1.39516806602  26  8
12  91  1.28750896454  23  6
12  91  0.889957904816  23  8
12  91  0.845124959946  23  3
12  91  5.771078825  133  58
12  91  6.62141680717  137  63
12  91  1.76990890503  47  20
12  91  0.624100923538  15  4
12  91  31.1310548782  806  397
12  91  3.53490209579  83  38
12  91  1.69033789635  39  14
12  91  7.60216116905  165  76
12  91  1.13855600357  22  5
12  91  10.6359322071  230  109
12  91  1.33814501762  30  9
12  91  1.13024115562  34  8
12  91  1.13168597221  25  5
12  91  0.835505008698  26  6
12  91  6.94004607201  200  91
12  91  29.6987509727  746  367
12  91  54.8289628029  1369  677
12  91  4.09866404533  107  49
12  91  3.52716588974  84  33
12  91  8.90555810928  225  107
12  91  1.25469207764  30  10
12  91  2.40512681007  54  23
12  91  3.20106506348  74  32
12  91  3.57863998413  64  27
12  91  5.93233895302  128  58
12  91  1.84068894386  45  18
12  92  72.8457641602  2002  996
12  92  3.74634408951  99  43
12  92  164.912353992  3745  1867
12  92  6.51016306877  154  68
